time,stat,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
2024-06-07 13:20:00,Ok,1717746600,49772.95,49808.7,49665.25,49729.45,0.00,0,0,0,0
2024-06-07 13:25:00,Ok,1717746900,49728.8,49779.6,49712.9,49749.65,0.00,0,0,0,0
2024-06-07 13:30:00,Ok,1717747200,49748.7,49787.9,49726.9,49783.1,0.00,0,0,0,0
2024-06-07 13:35:00,Ok,1717747500,49784.2,49845.85,49778.4,49821.25,0.00,0,0,0,0
2024-06-07 13:40:00,Ok,1717747800,49823.15,49854.0,49777.7,49850.2,0.00,0,0,0,0
2024-06-07 13:45:00,Ok,1717748100,49847.75,49879.55,49824.45,49857.15,0.00,0,0,0,0
2024-06-07 13:50:00,Ok,1717748400,49853.95,49897.45,49809.1,49824.8,0.00,0,0,0,0
2024-06-07 13:55:00,Ok,1717748700,49824.9,49842.15,49728.5,49738.25,0.00,0,0,0,0
2024-06-07 14:00:00,Ok,1717749000,49736.6,49793.85,49707.7,49778.95,0.00,0,0,0,0
2024-06-07 14:05:00,Ok,1717749300,49783.75,49822.4,49758.1,49816.8,0.00,0,0,0,0
2024-06-07 14:10:00,Ok,1717749600,49816.95,49838.95,49790.65,49814.0,0.00,0,0,0,0
2024-06-07 14:15:00,Ok,1717749900,49817.3,49887.55,49812.15,49866.6,0.00,0,0,0,0
2024-06-07 14:20:00,Ok,1717750200,49862.75,49909.2,49822.45,49845.65,0.00,0,0,0,0
2024-06-07 14:25:00,Ok,1717750500,49843.75,49850.25,49761.5,49818.7,0.00,0,0,0,0
2024-06-07 14:30:00,Ok,1717750800,49819.0,49849.85,49782.2,49794.7,0.00,0,0,0,0
2024-06-07 14:35:00,Ok,1717751100,49802.2,49819.85,49754.25,49783.55,0.00,0,0,0,0
2024-06-07 14:40:00,Ok,1717751400,49778.25,49801.5,49711.25,49735.45,0.00,0,0,0,0
2024-06-07 14:45:00,Ok,1717751700,49734.05,49838.2,49734.05,49796.6,0.00,0,0,0,0
2024-06-07 14:50:00,Ok,1717752000,49802.15,49887.6,49781.85,49859.45,0.00,0,0,0,0
2024-06-07 14:55:00,Ok,1717752300,49857.4,49866.6,49824.1,49847.35,0.00,0,0,0,0
2024-06-07 15:00:00,Ok,1717752600,49838.25,49866.9,49744.2,49812.55,0.00,0,0,0,0
2024-06-07 15:05:00,Ok,1717752900,49814.1,49831.0,49779.0,49820.7,0.00,0,0,0,0
2024-06-07 15:10:00,Ok,1717753200,49819.5,49834.8,49769.35,49777.75,0.00,0,0,0,0
2024-06-07 15:15:00,Ok,1717753500,49776.5,49849.05,49752.35,49823.45,0.00,0,0,0,0
2024-06-07 15:20:00,Ok,1717753800,49819.9,49833.3,49781.85,49802.85,0.00,0,0,0,0
2024-06-07 15:25:00,Ok,1717754100,49800.45,49827.6,49792.7,49808.15,0.00,0,0,0,0
2024-06-10 09:15:00,Ok,1717991100,49810.6,50155.0,49810.6,50150.35,0.00,0,0,0,0
2024-06-10 09:20:00,Ok,1717991400,50136.1,50211.85,50076.85,50189.25,0.00,0,0,0,0
2024-06-10 09:25:00,Ok,1717991700,50207.35,50250.5,50176.4,50235.7,0.00,0,0,0,0
2024-06-10 09:30:00,Ok,1717992000,50235.4,50247.25,49984.0,50005.3,0.00,0,0,0,0
2024-06-10 09:35:00,Ok,1717992300,50002.6,50057.15,49748.35,49859.3,0.00,0,0,0,0
2024-06-10 09:40:00,Ok,1717992600,49859.85,50032.25,49813.35,49916.1,0.00,0,0,0,0
2024-06-10 09:45:00,Ok,1717992900,49921.35,49939.5,49840.25,49855.15,0.00,0,0,0,0
2024-06-10 09:50:00,Ok,1717993200,49857.0,49916.15,49731.4,49833.85,0.00,0,0,0,0
2024-06-10 09:55:00,Ok,1717993500,49836.2,49871.3,49785.6,49788.7,0.00,0,0,0,0
2024-06-10 10:00:00,Ok,1717993800,49786.5,49825.05,49655.3,49796.85,0.00,0,0,0,0
2024-06-10 10:05:00,Ok,1717994100,49793.45,49908.6,49764.9,49907.9,0.00,0,0,0,0
2024-06-10 10:10:00,Ok,1717994400,49910.05,49969.5,49893.55,49910.65,0.00,0,0,0,0
2024-06-10 10:15:00,Ok,1717994700,49911.05,49949.1,49841.3,49949.1,0.00,0,0,0,0
2024-06-10 10:20:00,Ok,1717995000,49947.7,49986.4,49886.15,49934.25,0.00,0,0,0,0
2024-06-10 10:25:00,Ok,1717995300,49935.5,49967.95,49908.6,49932.45,0.00,0,0,0,0
2024-06-10 10:30:00,Ok,1717995600,49932.95,49943.5,49872.3,49926.1,0.00,0,0,0,0
2024-06-10 10:35:00,Ok,1717995900,49923.85,49928.05,49795.75,49828.85,0.00,0,0,0,0
2024-06-10 10:40:00,Ok,1717996200,49831.4,49882.65,49826.3,49835.1,0.00,0,0,0,0
2024-06-10 10:45:00,Ok,1717996500,49829.8,49876.7,49772.1,49844.95,0.00,0,0,0,0
2024-06-10 10:50:00,Ok,1717996800,49844.3,49879.0,49806.9,49820.05,0.00,0,0,0,0
2024-06-10 10:55:00,Ok,1717997100,49822.35,49914.75,49812.45,49871.05,0.00,0,0,0,0
2024-06-10 11:00:00,Ok,1717997400,49871.55,49919.05,49861.25,49896.15,0.00,0,0,0,0
2024-06-10 11:05:00,Ok,1717997700,49897.2,49907.35,49823.1,49831.4,0.00,0,0,0,0
2024-06-10 11:10:00,Ok,1717998000,49831.45,49865.45,49822.85,49858.05,0.00,0,0,0,0
2024-06-10 11:15:00,Ok,1717998300,49860.0,49916.9,49859.55,49891.3,0.00,0,0,0,0
2024-06-10 11:20:00,Ok,1717998600,49887.25,49949.6,49872.95,49928.65,0.00,0,0,0,0
2024-06-10 11:25:00,Ok,1717998900,49926.5,50005.85,49900.1,49999.45,0.00,0,0,0,0
2024-06-10 11:30:00,Ok,1717999200,50000.45,50019.9,49929.4,49950.6,0.00,0,0,0,0
2024-06-10 11:35:00,Ok,1717999500,49952.5,49968.95,49915.9,49963.25,0.00,0,0,0,0
2024-06-10 11:40:00,Ok,1717999800,49964.15,49973.7,49919.25,49949.55,0.00,0,0,0,0
2024-06-10 11:45:00,Ok,1718000100,49950.4,49973.15,49924.4,49933.6,0.00,0,0,0,0
2024-06-10 11:50:00,Ok,1718000400,49932.95,49947.8,49903.35,49929.3,0.00,0,0,0,0
2024-06-10 11:55:00,Ok,1718000700,49928.6,49939.95,49870.5,49879.75,0.00,0,0,0,0
2024-06-10 12:00:00,Ok,1718001000,49880.3,49909.0,49862.7,49889.5,0.00,0,0,0,0
2024-06-10 12:05:00,Ok,1718001300,49888.45,49912.35,49851.45,49875.75,0.00,0,0,0,0
2024-06-10 12:10:00,Ok,1718001600,49886.2,49896.15,49825.7,49861.3,0.00,0,0,0,0
2024-06-10 12:15:00,Ok,1718001900,49862.75,49902.25,49844.75,49884.45,0.00,0,0,0,0
2024-06-10 12:20:00,Ok,1718002200,49886.55,49897.1,49846.2,49885.55,0.00,0,0,0,0
2024-06-10 12:25:00,Ok,1718002500,49886.55,49910.2,49850.05,49857.35,0.00,0,0,0,0
2024-06-10 12:30:00,Ok,1718002800,49854.8,49899.15,49852.2,49891.05,0.00,0,0,0,0
2024-06-10 12:35:00,Ok,1718003100,49892.4,49922.75,49871.15,49906.9,0.00,0,0,0,0
2024-06-10 12:40:00,Ok,1718003400,49910.15,49925.3,49882.45,49916.15,0.00,0,0,0,0
2024-06-10 12:45:00,Ok,1718003700,49917.6,49935.1,49894.65,49906.15,0.00,0,0,0,0
2024-06-10 12:50:00,Ok,1718004000,49905.2,49948.25,49882.75,49943.3,0.00,0,0,0,0
2024-06-10 12:55:00,Ok,1718004300,49945.5,49957.15,49914.45,49928.2,0.00,0,0,0,0
2024-06-10 13:00:00,Ok,1718004600,49927.65,49972.9,49918.4,49961.75,0.00,0,0,0,0
2024-06-10 13:05:00,Ok,1718004900,49962.7,49980.9,49936.4,49954.55,0.00,0,0,0,0
2024-06-10 13:10:00,Ok,1718005200,49954.5,49959.8,49914.45,49930.25,0.00,0,0,0,0
2024-06-10 13:15:00,Ok,1718005500,49926.2,49960.6,49898.1,49937.55,0.00,0,0,0,0
2024-06-10 13:20:00,Ok,1718005800,49934.2,49965.75,49916.55,49958.45,0.00,0,0,0,0
2024-06-10 13:25:00,Ok,1718006100,49960.45,49969.05,49929.1,49929.1,0.00,0,0,0,0
2024-06-10 13:30:00,Ok,1718006400,49931.85,49957.2,49924.1,49951.35,0.00,0,0,0,0
2024-06-10 13:35:00,Ok,1718006700,49948.95,49996.85,49942.55,49992.0,0.00,0,0,0,0
2024-06-10 13:40:00,Ok,1718007000,49994.6,50071.3,49982.9,50062.0,0.00,0,0,0,0
2024-06-10 13:45:00,Ok,1718007300,50063.4,50072.8,50009.7,50021.95,0.00,0,0,0,0
2024-06-10 13:50:00,Ok,1718007600,50021.05,50039.6,49990.35,50030.05,0.00,0,0,0,0
2024-06-10 13:55:00,Ok,1718007900,50028.35,50089.65,50015.2,50088.6,0.00,0,0,0,0
2024-06-10 14:00:00,Ok,1718008200,50083.0,50099.2,50058.3,50082.2,0.00,0,0,0,0
2024-06-10 14:05:00,Ok,1718008500,50081.9,50083.55,50018.8,50052.45,0.00,0,0,0,0
2024-06-10 14:10:00,Ok,1718008800,50053.0,50066.15,50029.8,50046.5,0.00,0,0,0,0
2024-06-10 14:15:00,Ok,1718009100,50046.3,50057.8,50023.45,50054.25,0.00,0,0,0,0
2024-06-10 14:20:00,Ok,1718009400,50052.75,50065.9,49990.8,49993.1,0.00,0,0,0,0
2024-06-10 14:25:00,Ok,1718009700,49984.45,49999.25,49845.65,49864.2,0.00,0,0,0,0
2024-06-10 14:30:00,Ok,1718010000,49859.2,49919.2,49838.9,49838.9,0.00,0,0,0,0
2024-06-10 14:35:00,Ok,1718010300,49836.45,49886.7,49716.8,49886.7,0.00,0,0,0,0
2024-06-10 14:40:00,Ok,1718010600,49887.15,49902.2,49815.35,49895.25,0.00,0,0,0,0
2024-06-10 14:45:00,Ok,1718010900,49895.15,49895.2,49804.4,49814.75,0.00,0,0,0,0
2024-06-10 14:50:00,Ok,1718011200,49814.8,49859.3,49790.8,49853.85,0.00,0,0,0,0
2024-06-10 14:55:00,Ok,1718011500,49851.65,49880.4,49814.1,49871.3,0.00,0,0,0,0
2024-06-10 15:00:00,Ok,1718011800,49868.9,49880.75,49828.45,49864.2,0.00,0,0,0,0
2024-06-10 15:05:00,Ok,1718012100,49861.0,49863.2,49760.0,49797.5,0.00,0,0,0,0
2024-06-10 15:10:00,Ok,1718012400,49795.6,49838.7,49776.2,49818.35,0.00,0,0,0,0
2024-06-10 15:15:00,Ok,1718012700,49814.75,49826.95,49780.8,49803.35,0.00,0,0,0,0
2024-06-10 15:20:00,Ok,1718013000,49800.2,49808.8,49709.75,49713.95,0.00,0,0,0,0
2024-06-10 15:25:00,Ok,1718013300,49714.3,49714.7,49628.4,49689.65,0.00,0,0,0,0
2024-06-11 09:15:00,Ok,1718077500,49739.5,49762.6,49533.55,49619.1,0.00,0,0,0,0
2024-06-11 09:20:00,Ok,1718077800,49616.7,49672.7,49580.4,49620.5,0.00,0,0,0,0
2024-06-11 09:25:00,Ok,1718078100,49621.6,49709.9,49610.25,49683.75,0.00,0,0,0,0
2024-06-11 09:30:00,Ok,1718078400,49684.0,49688.7,49577.1,49588.5,0.00,0,0,0,0
2024-06-11 09:35:00,Ok,1718078700,49588.9,49615.5,49543.45,49547.8,0.00,0,0,0,0
2024-06-11 09:40:00,Ok,1718079000,49549.45,49665.7,49541.2,49659.2,0.00,0,0,0,0
2024-06-11 09:45:00,Ok,1718079300,49660.3,49787.55,49660.1,49745.8,0.00,0,0,0,0
2024-06-11 09:50:00,Ok,1718079600,49753.65,49831.45,49738.6,49760.7,0.00,0,0,0,0
2024-06-11 09:55:00,Ok,1718079900,49758.8,49775.0,49702.8,49732.95,0.00,0,0,0,0
2024-06-11 10:00:00,Ok,1718080200,49728.3,49817.35,49708.75,49793.15,0.00,0,0,0,0
2024-06-11 10:05:00,Ok,1718080500,49795.15,49812.7,49761.7,49804.0,0.00,0,0,0,0
2024-06-11 10:10:00,Ok,1718080800,49806.45,49888.6,49799.1,49861.4,0.00,0,0,0,0
2024-06-11 10:15:00,Ok,1718081100,49860.9,49889.1,49829.8,49871.8,0.00,0,0,0,0
2024-06-11 10:20:00,Ok,1718081400,49871.4,49871.7,49825.45,49840.6,0.00,0,0,0,0
2024-06-11 10:25:00,Ok,1718081700,49843.4,49892.25,49825.0,49839.95,0.00,0,0,0,0
2024-06-11 10:30:00,Ok,1718082000,49836.55,49902.15,49806.05,49896.05,0.00,0,0,0,0
2024-06-11 10:35:00,Ok,1718082300,49899.1,49932.15,49870.25,49928.2,0.00,0,0,0,0
2024-06-11 10:40:00,Ok,1718082600,49928.75,49937.0,49858.9,49869.0,0.00,0,0,0,0
2024-06-11 10:45:00,Ok,1718082900,49870.4,49890.1,49852.5,49870.2,0.00,0,0,0,0
2024-06-11 10:50:00,Ok,1718083200,49866.1,49895.9,49854.05,49891.65,0.00,0,0,0,0
2024-06-11 10:55:00,Ok,1718083500,49892.05,49897.6,49841.35,49853.25,0.00,0,0,0,0
2024-06-11 11:00:00,Ok,1718083800,49852.15,49867.15,49812.6,49864.4,0.00,0,0,0,0
2024-06-11 11:05:00,Ok,1718084100,49865.4,49888.35,49852.05,49869.9,0.00,0,0,0,0
2024-06-11 11:10:00,Ok,1718084400,49869.5,49884.2,49857.05,49861.3,0.00,0,0,0,0
2024-06-11 11:15:00,Ok,1718084700,49863.55,49871.55,49843.35,49861.95,0.00,0,0,0,0
2024-06-11 11:20:00,Ok,1718085000,49858.8,49863.0,49817.5,49831.6,0.00,0,0,0,0
2024-06-11 11:25:00,Ok,1718085300,49831.05,49835.6,49774.05,49779.6,0.00,0,0,0,0
2024-06-11 11:30:00,Ok,1718085600,49780.5,49820.95,49779.5,49819.4,0.00,0,0,0,0
2024-06-11 11:35:00,Ok,1718085900,49819.05,49833.05,49809.4,49823.5,0.00,0,0,0,0
2024-06-11 11:40:00,Ok,1718086200,49822.8,49840.7,49812.2,49823.35,0.00,0,0,0,0
2024-06-11 11:45:00,Ok,1718086500,49824.4,49832.3,49809.2,49818.55,0.00,0,0,0,0
2024-06-11 11:50:00,Ok,1718086800,49821.1,49832.05,49807.0,49825.55,0.00,0,0,0,0
2024-06-11 11:55:00,Ok,1718087100,49824.3,49828.2,49765.95,49782.85,0.00,0,0,0,0
2024-06-11 12:00:00,Ok,1718087400,49783.5,49796.95,49750.2,49764.45,0.00,0,0,0,0
2024-06-11 12:05:00,Ok,1718087700,49765.15,49815.95,49758.5,49813.1,0.00,0,0,0,0
2024-06-11 12:10:00,Ok,1718088000,49814.15,49825.55,49796.9,49801.4,0.00,0,0,0,0
2024-06-11 12:15:00,Ok,1718088300,49801.65,49811.15,49789.35,49793.5,0.00,0,0,0,0
2024-06-11 12:20:00,Ok,1718088600,49792.85,49807.75,49768.15,49799.3,0.00,0,0,0,0
2024-06-11 12:25:00,Ok,1718088900,49799.2,49814.55,49791.15,49805.2,0.00,0,0,0,0
2024-06-11 12:30:00,Ok,1718089200,49807.05,49814.1,49766.6,49768.5,0.00,0,0,0,0
2024-06-11 12:35:00,Ok,1718089500,49772.85,49796.9,49751.75,49793.45,0.00,0,0,0,0
2024-06-11 12:40:00,Ok,1718089800,49793.05,49817.4,49775.65,49798.55,0.00,0,0,0,0
2024-06-11 12:45:00,Ok,1718090100,49797.7,49829.35,49775.0,49778.15,0.00,0,0,0,0
2024-06-11 12:50:00,Ok,1718090400,49780.0,49885.9,49776.1,49876.0,0.00,0,0,0,0
2024-06-11 12:55:00,Ok,1718090700,49876.1,49905.0,49813.3,49843.6,0.00,0,0,0,0
2024-06-11 13:00:00,Ok,1718091000,49844.25,49875.75,49821.5,49860.0,0.00,0,0,0,0
2024-06-11 13:05:00,Ok,1718091300,49859.75,49872.6,49852.95,49865.2,0.00,0,0,0,0
2024-06-11 13:10:00,Ok,1718091600,49863.75,49880.15,49848.95,49858.25,0.00,0,0,0,0
2024-06-11 13:15:00,Ok,1718091900,49860.55,49904.05,49856.65,49898.75,0.00,0,0,0,0
2024-06-11 13:20:00,Ok,1718092200,49899.75,49944.55,49894.45,49918.1,0.00,0,0,0,0
2024-06-11 13:25:00,Ok,1718092500,49918.95,49943.9,49887.75,49897.45,0.00,0,0,0,0
2024-06-11 13:30:00,Ok,1718092800,49895.1,49926.6,49873.05,49916.9,0.00,0,0,0,0
2024-06-11 13:35:00,Ok,1718093100,49920.3,49942.45,49898.0,49931.55,0.00,0,0,0,0
2024-06-11 13:40:00,Ok,1718093400,49931.3,49938.75,49906.0,49935.4,0.00,0,0,0,0
2024-06-11 13:45:00,Ok,1718093700,49934.0,49968.25,49908.25,49931.35,0.00,0,0,0,0
2024-06-11 13:50:00,Ok,1718094000,49929.4,49937.7,49890.9,49900.0,0.00,0,0,0,0
2024-06-11 13:55:00,Ok,1718094300,49896.45,49926.2,49884.75,49921.0,0.00,0,0,0,0
2024-06-11 14:00:00,Ok,1718094600,49918.4,49919.35,49768.8,49790.1,0.00,0,0,0,0
2024-06-11 14:05:00,Ok,1718094900,49790.35,49842.15,49778.85,49832.25,0.00,0,0,0,0
2024-06-11 14:10:00,Ok,1718095200,49831.9,49835.55,49777.6,49814.55,0.00,0,0,0,0
2024-06-11 14:15:00,Ok,1718095500,49814.3,49824.5,49779.25,49785.45,0.00,0,0,0,0
2024-06-11 14:20:00,Ok,1718095800,49781.25,49816.95,49744.6,49803.05,0.00,0,0,0,0
2024-06-11 14:25:00,Ok,1718096100,49808.7,49836.05,49797.3,49824.35,0.00,0,0,0,0
2024-06-11 14:30:00,Ok,1718096400,49827.8,49851.75,49817.7,49822.6,0.00,0,0,0,0
2024-06-11 14:35:00,Ok,1718096700,49819.85,49844.8,49785.95,49813.95,0.00,0,0,0,0
2024-06-11 14:40:00,Ok,1718097000,49808.55,49829.9,49787.0,49803.15,0.00,0,0,0,0
2024-06-11 14:45:00,Ok,1718097300,49806.35,49811.75,49781.35,49785.75,0.00,0,0,0,0
2024-06-11 14:50:00,Ok,1718097600,49784.35,49809.95,49762.75,49776.2,0.00,0,0,0,0
2024-06-11 14:55:00,Ok,1718097900,49773.4,49840.15,49770.4,49811.15,0.00,0,0,0,0
2024-06-11 15:00:00,Ok,1718098200,49814.15,49820.3,49701.6,49711.65,0.00,0,0,0,0
2024-06-11 15:05:00,Ok,1718098500,49707.05,49752.85,49682.4,49741.4,0.00,0,0,0,0
2024-06-11 15:10:00,Ok,1718098800,49739.8,49771.8,49706.65,49732.85,0.00,0,0,0,0
2024-06-11 15:15:00,Ok,1718099100,49735.85,49740.6,49645.5,49682.2,0.00,0,0,0,0
2024-06-11 15:20:00,Ok,1718099400,49681.85,49687.0,49615.55,49638.0,0.00,0,0,0,0
2024-06-11 15:25:00,Ok,1718099700,49639.35,49696.9,49634.2,49652.25,0.00,0,0,0,0
2024-06-12 09:15:00,Ok,1718163900,49848.05,49848.05,49712.15,49732.2,0.00,0,0,0,0
2024-06-12 09:20:00,Ok,1718164200,49730.25,49778.5,49698.25,49754.7,0.00,0,0,0,0
2024-06-12 09:25:00,Ok,1718164500,49757.1,49800.05,49751.85,49773.25,0.00,0,0,0,0
2024-06-12 09:30:00,Ok,1718164800,49770.4,49789.35,49734.6,49739.1,0.00,0,0,0,0
2024-06-12 09:35:00,Ok,1718165100,49738.95,49818.05,49728.45,49794.65,0.00,0,0,0,0
2024-06-12 09:40:00,Ok,1718165400,49796.45,49858.65,49793.85,49848.65,0.00,0,0,0,0
2024-06-12 09:45:00,Ok,1718165700,49848.3,49903.55,49829.15,49894.3,0.00,0,0,0,0
2024-06-12 09:50:00,Ok,1718166000,49893.25,50006.25,49882.95,49994.35,0.00,0,0,0,0
2024-06-12 09:55:00,Ok,1718166300,49997.7,50073.65,49957.95,50073.65,0.00,0,0,0,0
2024-06-12 10:00:00,Ok,1718166600,50076.45,50173.3,50045.0,50160.35,0.00,0,0,0,0
2024-06-12 10:05:00,Ok,1718166900,50161.0,50196.15,50120.0,50161.15,0.00,0,0,0,0
2024-06-12 10:10:00,Ok,1718167200,50155.35,50221.2,50132.1,50162.9,0.00,0,0,0,0
2024-06-12 10:15:00,Ok,1718167500,50166.8,50183.1,50109.55,50113.45,0.00,0,0,0,0
2024-06-12 10:20:00,Ok,1718167800,50110.75,50185.15,50099.6,50155.6,0.00,0,0,0,0
2024-06-12 10:25:00,Ok,1718168100,50154.8,50172.5,50141.15,50160.55,0.00,0,0,0,0
2024-06-12 10:30:00,Ok,1718168400,50153.7,50171.7,50129.2,50141.2,0.00,0,0,0,0
2024-06-12 10:35:00,Ok,1718168700,50140.2,50192.3,50122.15,50180.35,0.00,0,0,0,0
2024-06-12 10:40:00,Ok,1718169000,50180.45,50232.5,50168.4,50222.1,0.00,0,0,0,0
2024-06-12 10:45:00,Ok,1718169300,50216.55,50226.85,50180.8,50190.75,0.00,0,0,0,0
2024-06-12 10:50:00,Ok,1718169600,50190.85,50211.35,50171.6,50198.95,0.00,0,0,0,0
2024-06-12 10:55:00,Ok,1718169900,50197.1,50210.7,50164.2,50178.6,0.00,0,0,0,0
2024-06-12 11:00:00,Ok,1718170200,50179.5,50187.0,50136.25,50158.5,0.00,0,0,0,0
2024-06-12 11:05:00,Ok,1718170500,50157.45,50173.65,50130.3,50138.05,0.00,0,0,0,0
2024-06-12 11:10:00,Ok,1718170800,50141.45,50167.45,50129.1,50144.5,0.00,0,0,0,0
2024-06-12 11:15:00,Ok,1718171100,50144.2,50159.95,50115.85,50124.0,0.00,0,0,0,0
2024-06-12 11:20:00,Ok,1718171400,50122.15,50147.1,50110.9,50129.85,0.00,0,0,0,0
2024-06-12 11:25:00,Ok,1718171700,50128.6,50145.0,50001.6,50009.25,0.00,0,0,0,0
2024-06-12 11:30:00,Ok,1718172000,50000.0,50038.0,49968.55,50023.0,0.00,0,0,0,0
2024-06-12 11:35:00,Ok,1718172300,50016.1,50041.9,49971.8,50009.1,0.00,0,0,0,0
2024-06-12 11:40:00,Ok,1718172600,50007.1,50057.0,49994.1,50033.45,0.00,0,0,0,0
2024-06-12 11:45:00,Ok,1718172900,50036.1,50067.95,50028.85,50054.15,0.00,0,0,0,0
2024-06-12 11:50:00,Ok,1718173200,50055.05,50077.25,50034.65,50070.6,0.00,0,0,0,0
2024-06-12 11:55:00,Ok,1718173500,50071.35,50106.4,50055.85,50094.5,0.00,0,0,0,0
2024-06-12 12:00:00,Ok,1718173800,50093.65,50093.65,50060.15,50073.5,0.00,0,0,0,0
2024-06-12 12:05:00,Ok,1718174100,50070.65,50077.4,49992.6,50012.2,0.00,0,0,0,0
2024-06-12 12:10:00,Ok,1718174400,50003.8,50029.4,49991.05,50023.5,0.00,0,0,0,0
2024-06-12 12:15:00,Ok,1718174700,50026.25,50040.7,50004.0,50032.5,0.00,0,0,0,0
2024-06-12 12:20:00,Ok,1718175000,50030.25,50042.45,49990.55,50005.4,0.00,0,0,0,0
2024-06-12 12:25:00,Ok,1718175300,50003.6,50040.95,49996.55,50017.5,0.00,0,0,0,0
2024-06-12 12:30:00,Ok,1718175600,50017.0,50034.95,49982.15,50015.4,0.00,0,0,0,0
2024-06-12 12:35:00,Ok,1718175900,50014.9,50021.65,49966.1,50013.2,0.00,0,0,0,0
2024-06-12 12:40:00,Ok,1718176200,50011.65,50019.45,49978.95,50001.35,0.00,0,0,0,0
2024-06-12 12:45:00,Ok,1718176500,50003.0,50008.35,49968.0,49972.05,0.00,0,0,0,0
2024-06-12 12:50:00,Ok,1718176800,49971.35,49978.1,49913.05,49934.55,0.00,0,0,0,0
2024-06-12 12:55:00,Ok,1718177100,49933.45,49975.2,49928.75,49975.2,0.00,0,0,0,0
2024-06-12 13:00:00,Ok,1718177400,49972.65,50009.55,49957.65,50004.6,0.00,0,0,0,0
2024-06-12 13:05:00,Ok,1718177700,50004.65,50028.7,49989.9,50008.85,0.00,0,0,0,0
2024-06-12 13:10:00,Ok,1718178000,50008.15,50020.35,49991.8,50001.7,0.00,0,0,0,0
2024-06-12 13:15:00,Ok,1718178300,50001.55,50008.6,49970.75,49979.35,0.00,0,0,0,0
2024-06-12 13:20:00,Ok,1718178600,49979.7,49981.75,49955.2,49974.65,0.00,0,0,0,0
2024-06-12 13:25:00,Ok,1718178900,49974.85,49985.75,49941.3,49950.5,0.00,0,0,0,0
2024-06-12 13:30:00,Ok,1718179200,49948.85,50018.1,49941.4,50010.25,0.00,0,0,0,0
2024-06-12 13:35:00,Ok,1718179500,50009.05,50021.15,49999.7,50016.45,0.00,0,0,0,0
2024-06-12 13:40:00,Ok,1718179800,50016.6,50020.5,49954.35,49965.85,0.00,0,0,0,0
2024-06-12 13:45:00,Ok,1718180100,49966.05,49999.7,49945.85,49948.05,0.00,0,0,0,0
2024-06-12 13:50:00,Ok,1718180400,49949.85,49956.45,49881.95,49923.95,0.00,0,0,0,0
2024-06-12 13:55:00,Ok,1718180700,49923.55,49951.95,49888.4,49895.55,0.00,0,0,0,0
2024-06-12 14:00:00,Ok,1718181000,49898.2,49937.3,49893.45,49937.3,0.00,0,0,0,0
2024-06-12 14:05:00,Ok,1718181300,49931.75,49952.35,49879.6,49895.4,0.00,0,0,0,0
2024-06-12 14:10:00,Ok,1718181600,49891.85,49919.85,49877.1,49901.1,0.00,0,0,0,0
2024-06-12 14:15:00,Ok,1718181900,49899.4,49965.6,49895.15,49960.9,0.00,0,0,0,0
2024-06-12 14:20:00,Ok,1718182200,49963.7,49975.95,49901.3,49907.85,0.00,0,0,0,0
2024-06-12 14:25:00,Ok,1718182500,49906.8,49928.35,49900.25,49908.25,0.00,0,0,0,0
2024-06-12 14:30:00,Ok,1718182800,49907.0,49921.9,49873.85,49912.95,0.00,0,0,0,0
2024-06-12 14:35:00,Ok,1718183100,49914.35,49962.8,49908.05,49936.55,0.00,0,0,0,0
2024-06-12 14:40:00,Ok,1718183400,49931.35,49988.3,49925.85,49980.95,0.00,0,0,0,0
2024-06-12 14:45:00,Ok,1718183700,49985.7,50006.3,49949.4,49956.45,0.00,0,0,0,0
2024-06-12 14:50:00,Ok,1718184000,49952.55,49975.75,49935.75,49960.85,0.00,0,0,0,0
2024-06-12 14:55:00,Ok,1718184300,49957.9,49968.75,49914.8,49921.85,0.00,0,0,0,0
2024-06-12 15:00:00,Ok,1718184600,49918.05,49919.85,49825.45,49871.2,0.00,0,0,0,0
2024-06-12 15:05:00,Ok,1718184900,49864.65,49956.6,49832.45,49879.75,0.00,0,0,0,0
2024-06-12 15:10:00,Ok,1718185200,49884.3,49958.55,49880.15,49925.6,0.00,0,0,0,0
2024-06-12 15:15:00,Ok,1718185500,49926.55,49953.25,49880.5,49923.0,0.00,0,0,0,0
2024-06-12 15:20:00,Ok,1718185800,49918.0,49948.9,49854.2,49893.9,0.00,0,0,0,0
2024-06-12 15:25:00,Ok,1718186100,49890.1,50179.0,49772.5,50179.0,0.00,0,0,0,0
2024-06-13 09:15:00,Ok,1718250300,50150.9,50168.3,50043.5,50102.85,0.00,0,0,0,0
2024-06-13 09:20:00,Ok,1718250600,50100.1,50148.8,50099.55,50125.2,0.00,0,0,0,0
2024-06-13 09:25:00,Ok,1718250900,50118.5,50154.65,50080.9,50097.35,0.00,0,0,0,0
2024-06-13 09:30:00,Ok,1718251200,50096.3,50116.15,50040.6,50086.4,0.00,0,0,0,0
2024-06-13 09:35:00,Ok,1718251500,50080.0,50092.7,50005.15,50016.65,0.00,0,0,0,0
2024-06-13 09:40:00,Ok,1718251800,50013.55,50029.65,49965.15,49978.75,0.00,0,0,0,0
2024-06-13 09:45:00,Ok,1718252100,49983.2,49999.65,49928.45,49949.4,0.00,0,0,0,0
